gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
0.0,1.7487361947912123,1.6670276770150532,0.08170851777615917,0.9024889109342025,-2.065963544949478,0.8079092850075615,0.39547555999145523,0.6485450723521495,0.8794182050313477,0.8794182050313474,0.876152851850494,0.8761528518504939,True
0.0,3.1330364821741497,0.9430461944798071,2.1899902876943425,-0.25009251297754365,-1.299767951449239,0.5240972900093214,0.822740387125201,0.7188404449998902,0.01950166247139223,0.01950166247139222,0.00738379280015508,0.007383792800154916,True
0.0,2.461773050805726,2.005557089208823,0.4562159615969028,-1.5800842611606798,0.7330440052062273,0.77808366674572,0.8607685109883764,0.143047767371435,0.5336169031112197,0.5336169031112203,0.5568532844168982,0.5568532844169012,True
0.0,2.389008562823582,1.8216376545692614,0.5673709082543206,-2.6171354397030924,-0.2976643082586886,0.9730840364082679,0.881870551411247,0.66247530192582,0.4560537479857632,0.45605374798576354,0.6136908184293672,0.6136908184293666,True
0.0,3.2751573182162415,1.9524602080732238,1.3226971101430176,-5.1223201618614445,-1.8965586146300586,1.4373271526251459,0.7084462882231155,0.7279257305133596,0.06069615363596054,0.06069615363595903,0.6521420741835855,0.6521420741835855,True
0.0,1.8600818870537335,1.7069916034178099,0.15309028363592359,-1.8915815554653759,-2.4458331859355136,1.1556955554386648,0.7010238010776499,0.7283204427621912,0.7973809501618933,0.7973809501618934,0.8805115816226743,0.8805115816226741,True
0.0,0.7052091657078339,0.3978338933872851,0.3073752723205488,0.043918019793085225,-0.4858116055435787,0.2623855234876327,0.24314446286348007,0.6572754072897719,0.9055607452263371,0.905560745226337,0.2600376822089046,0.2600376822089045,True
0.0,2.194186584284276,1.5890731795447892,0.6051134047394866,-1.3930416001658694,-2.0177151688135653,1.0387599582870493,0.6801522210038898,0.42143422993812957,0.3785959814379308,0.3785959814379308,0.52815567291494,0.5281556729149395,True
0.0,2.556609351921911,2.531745904668951,0.024863447252959858,0.6187828982670905,-2.4307197029902503,1.0941421863839658,0.7194395515508181,0.6409691617105251,0.9421616986602818,0.9421616986602811,0.9701675968161826,0.9701675968161829,True
0.0,2.4729286545824167,2.1324416370490122,0.3404870175334045,2.931568750914753,-3.9940177430236714,1.267816860686845,0.6333165995642286,0.6962579610419501,0.46647292773149734,0.4664729277314979,0.6952781170079162,0.6952781170079163,True
0.0,2.0479066657312583,1.070893468641364,0.9770131970898943,-0.23342811604922115,-1.0247464810926608,0.6969721511911294,0.15347200357004304,0.5014755908326354,0.2863407865533268,0.28634078655332684,0.1878107732728871,0.18781077327288712,True
0.0,2.118953815894088,1.3071481428632918,0.8118056730307963,-0.07468742380272853,-1.1428044862215805,0.7453067007787167,0.3807583633813699,0.6572548241643648,0.3045537926377962,0.3045537926377962,0.2615896916067361,0.26158969160673606,True
0.0,2.5899193140832173,1.6836120643826165,0.9063072497006008,-1.6977833280761925,-0.7127372347077294,0.9603781824828101,0.19513120030278885,0.3378883717507826,0.21400832591554197,0.21400832591554203,0.3683013013376712,0.36830130133767075,True
0.0,2.591417344637591,1.3838702986791158,1.2075470459584754,-0.4640770840051146,-0.4802122975464863,0.7101197897981688,0.5116799384749932,0.5772504366288878,0.13702694096662624,0.13702694096662632,0.13038825497379267,0.1303882549737924,True
0.0,2.7081580635363545,2.3661207674078737,0.34203729612848077,0.09472557919999199,-2.7716388548965543,1.1958644818940898,0.3274569492615427,0.6531332932320699,0.4426049054338338,0.4426049054338339,0.6897328881110871,0.6897328881110864,True
0.0,3.354282946780246,1.8802514385863256,1.4740315081939206,1.6663811580864083,-4.179783523531437,1.291451982474725,0.7870244227625209,0.7483981894156998,0.02413395322636913,0.024133953226369402,0.21583750786311076,0.21583750786311054,True
0.0,2.1513879545425025,2.0438656515594293,0.10752230298307319,2.1757139312753373,-3.2218433203338845,1.0029676495165192,0.08418352175730587,0.6636402213180134,0.8050207104590638,0.8050207104590642,0.8632717388847396,0.8632717388847394,True
0.0,1.9981835289335552,1.9721294049505182,0.02605412398303697,0.45289984626447133,-2.2755063953839634,1.1070152668341957,0.8085397067698381,0.6684814555205132,0.9535039515124335,0.9535039515124335,0.9715356645205456,0.9715356645205455,True
0.0,2.1526670353836526,1.230356458937324,0.9223105764463286,-0.6023069884781781,0.6679017929842561,0.5988879110093471,0.7119427695178838,0.04560506523479113,0.4344864148820083,0.4344864148820083,0.19412580373710878,0.19412580373711,True
0.0,2.1572553653226256,1.9501977150490684,0.20705765027355727,-0.7415078551465648,-0.7825921729174459,0.9875356837316779,0.49438476375789425,0.5180183304331945,0.6993354357829534,0.6993354357829533,0.78918566625432,0.7891856662543201,True
0.0,1.78107804241987,1.5601610068371479,0.22091703558272213,1.5646504115739361,-2.6313442154928435,0.9648189162590991,0.3430286839892216,0.6733255354203078,0.7050223205301531,0.7050223205301535,0.7474625592386192,0.7474625592386193,True
0.0,2.4151604224267187,1.909325207796445,0.5058352146302736,-0.7485273907460785,-0.25839355221166505,0.8340022139798021,0.9745297588479557,0.5035415887909351,0.4067031353585333,0.4067031353585333,0.49220414009883534,0.49220414009883556,True
0.0,2.810581855545988,1.6015900510815337,1.208991804464454,-1.9073664073169003,-0.19884179000751634,0.9142591778183727,0.8135668625670989,0.20393888658192527,0.13954437601303465,0.13954437601303488,0.2692464281531205,0.2692464281531209,True
0.0,1.9762485153563376,1.8521784083520416,0.12407010700429599,-0.043717490153334204,0.30358704404643744,0.854025167460102,0.2934504852066533,0.5107840527437594,0.830234871580238,0.8302348715802383,0.8523152326869627,0.8523152326869627,True
0.0,1.8442961978449124,1.2707041380617567,0.5735920597831556,0.1685043020717902,-1.6566482337412842,0.6745909990105405,0.6794918860978242,0.6808442783192614,0.45785448683133173,0.45785448683133156,0.33752202992324926,0.33752202992324887,True
0.0,2.3582674406874577,2.336380184581616,0.021887256105841857,2.5121259066857267,-4.23680761143791,1.33840707925062,0.1181636422911772,0.7003101088753904,0.9513953230992612,0.951395323099261,0.9784743091328416,0.9784743091328424,True
0.0,2.016165157283634,1.5117622343387906,0.5044029229448435,0.7037454702757443,1.9033329388907005,0.649833450071415,0.4160698466654699,0.10826809471235577,0.7032110064714364,0.7032110064714376,0.4851939416025314,0.4851939416025327,True
0.0,3.340213693892107,1.0480950076192728,2.2921186862728344,-0.5132217825874148,0.11656042606838746,0.5397548634533086,0.5337648808709543,0.2526969631163199,0.01768481727433669,0.01768481727433664,0.009771425564311084,0.009771425564311213,True
0.0,2.1302040542807266,1.8006640214688605,0.32954003281186606,-0.4909556564121033,-0.31167895644831356,0.8062670254407115,0.4389095923038268,0.5702120667528952,0.5907711377155156,0.5907711377155156,0.6191802771323535,0.6191802771323526,True
0.0,4.566781817448175,0.9134418976147588,3.653339919833416,-0.5839117043056702,-0.6547118387245254,0.6401028766673177,0.16592002969548292,0.5463842484807169,0.00012864122127695287,0.00012864122127692696,0.0021059707651199257,0.0021059707651200008,True
0.0,1.6398458226909414,1.518384434691477,0.12146138799946438,-0.718194316463576,-0.6783122328607885,0.7338808363970467,0.3339333951693916,0.3897513565160536,0.8657308833072264,0.8657308833072268,0.8281490395010411,0.8281490395010421,True
0.0,2.6692754332355584,1.889478067984276,0.7797973652512824,-0.380652813052244,0.020717767835639833,0.7715873425737442,0.5352133132132972,0.5674717944855734,0.22558295718693436,0.22558295718693414,0.3017647559439192,0.3017647559439188,True
0.0,1.5602019259593458,1.3022373520017574,0.25796457395758843,2.3512514780456946,-3.36726691802467,0.8902817163916713,0.28367911306034793,0.7384918779763807,0.696654906389554,0.6966549063895539,0.6908277668817853,0.6908277668817853,True
0.0,3.6623185389212116,2.455002836637302,1.2073157022839096,-1.084429263991556,0.2860638597889278,1.10806209557721,0.41420670647566704,0.3722967515754352,0.03906326458748794,0.03906326458748802,0.3051687556770351,0.30516875567703367,True
0.0,2.9333021278202356,2.23252685148871,0.7007752763315254,-0.7734621257174085,0.428522906668646,0.9128679072907474,0.6708394795828273,0.33583699114721965,0.2227572278207064,0.22275722782070623,0.4263275920925079,0.4263275920925082,True
0.0,1.7337214129534135,1.5910659088873198,0.14265550406609373,-1.792917243764582,-0.16968671959366866,0.8220130011396091,0.1618608814683633,0.6542400869858458,0.8842203225429512,0.8842203225429508,0.859045268105608,0.859045268105607,True
0.0,1.6234150983454498,1.583711621681133,0.03970347666431673,1.04221629368236,-2.4768326507139498,0.8852427864876469,0.4014886180541631,0.6468493828235169,0.9425239575761408,0.9425239575761405,0.9447842526010789,0.9447842526010789,True
0.0,2.463483056390547,1.4862775029136153,0.9772055534769317,-0.14981673922526081,-2.3371736732904744,0.9302592294900788,0.16713188099212767,0.7113549361146256,0.17378843152376836,0.17378843152376833,0.26657728439260464,0.26657728439260486,True
0.0,1.560761686587453,1.4878313555065972,0.07293033108085578,2.885463280530215,-3.4576497320928548,0.9411348107945924,0.08900094424405358,0.6631289695242089,0.8960742225687096,0.8960742225687097,0.904144456337391,0.9041444563373908,True
0.0,1.6011010030317323,1.5537335764178222,0.047367426613910135,0.8282284193525241,-1.8392658703041065,0.7123160336046461,0.8595290621169658,0.6141128338073963,0.9342227670643212,0.9342227670643221,0.9165825457039153,0.9165825457039146,True
0.0,1.2826729292431354,1.051828334494033,0.23084459474910246,-0.08626812376154033,-0.9366564733859213,0.5329025700791448,0.3712639920256155,0.6351475365725611,0.8137038421504701,0.8137038421504699,0.5913401743646614,0.591340174364662,True
0.0,2.200327654939043,1.4673459465527878,0.7329817083862553,-1.4736070124422358,-0.70155424106632,0.8228004840006274,0.4556538346455478,0.29577686333572595,0.3686962503610918,0.3686962503610918,0.38140402070894475,0.3814040207089445,True
0.0,2.8300967800145336,2.10164782207662,0.7284489579379136,-0.548625255092807,-0.2621758474761099,0.9087323439032775,0.2749814005834733,0.4153453097042855,0.21084179779116644,0.21084179779116632,0.384989062070636,0.38498906207063616,True
0.0,2.5019338200186807,2.1731762388685327,0.32875758115014797,0.5242465697725472,1.5368207013428572,0.8719117260279945,0.7441797185674202,0.4015814984936902,0.5629834796177801,0.5629834796177814,0.6825562099486288,0.6825562099486283,True
0.0,3.045103408441546,2.571287679976276,0.47381572846527,-1.2791851116014663,-2.795839926320289,1.2081580165717223,0.4420333341403344,0.691162187677534,0.2887280352604065,0.28872803526040663,0.6059834377759672,0.6059834377759673,True
0.0,3.069984629509392,1.3908327348730667,1.6791518946363253,-1.2003042286322896,0.35104628165108487,0.784566247034196,0.41274344073818603,0.5814849489894978,0.06747301812007875,0.06747301812007868,0.10960770184688282,0.10960770184688257,True
0.0,1.2688856235773758,1.20157319342422,0.0673124301531558,-0.6157450641503941,-0.12142060032710467,0.6272372789404649,0.8133559708039795,0.6232501259300479,0.9558602933631523,0.9558602933631527,0.8963437422826166,0.896343742282617,True
0.0,1.414361405597645,0.8801538097690333,0.5342075958286117,0.03565956358313994,-0.8732866330690134,0.39097503779544845,0.1949558324528734,0.659303516186571,0.6215943183541015,0.6215943183541014,0.17932134892106555,0.17932134892106608,True
0.0,2.5393092861385416,1.6352818766618764,0.9040274094766652,-0.5188071077879687,-0.6299551682651846,0.7839035053819109,0.38681315681513506,0.620221248697244,0.2023423685065036,0.20234236850650358,0.24725317714957631,0.24725317714957729,True
0.0,3.3371631629838197,1.731545167985873,1.6056179949979466,0.2228124959925222,1.6665306121346903,0.8949588090730543,0.6207002123125527,0.16027056107494753,0.05393908931690343,0.05393908931690245,0.19333777640279157,0.19333777640279154,True
0.0,1.0570461890730773,1.0286433398523018,0.028402849220775517,1.1561242741224786,-2.195943834159878,0.6139543470687276,0.3043410913855947,0.6855694481572924,0.9725202107484407,0.972520210748441,0.9445209578765345,0.9445209578765346,True
0.0,1.5335957839269305,0.8411368931794511,0.6924588907474795,-0.3251938995363699,-0.6106199978325143,0.6004725837029907,0.013842556147333207,0.6624293816687665,0.5651851839470134,0.5651851839470134,0.28262042745578997,0.28262042745578964,True
0.0,2.7476925034862427,1.92014612952345,0.8275463739627926,-0.3102798478604171,-2.288284817325254,1.1646792643128565,0.4436720373757417,0.6860317457232783,0.1691899475580901,0.16918994755809005,0.4162859820288179,0.4162859820288179,True
0.0,1.889864958089282,1.737862742318974,0.1520022157703078,0.6728373700455874,1.658603050433198,0.8908685736121101,0.8430227289916745,0.3705395623698887,0.8530049708939227,0.8530049708939245,0.8745183447948417,0.8745183447948424,True
0.0,2.264725090050288,1.6421122689214003,0.6226128211288877,0.008675541212957733,0.4208303340809514,1.020057606370417,0.656476814028776,0.47514362362946294,0.38634452797374025,0.3863445279737404,0.5494429425828874,0.5494429425828876,True
0.0,2.295977495090258,1.4201608248196784,0.8758166702705794,-0.062162097533875665,0.2630839480970246,0.6469315155936368,0.740168638251138,0.4508415161390654,0.28294783177828214,0.28294783177828203,0.2055100490194947,0.20551004901949538,True
0.0,3.2879661220899066,1.9665684449393783,1.3213976771505282,1.028410004680409,-2.9947521920088,1.1351529498153647,0.8016054375940235,0.6728135054626441,0.036540465198864065,0.0365404651988642,0.20947244081364366,0.20947244081364375,True
0.0,1.8658665110698707,1.3438061028409263,0.5220604082289444,0.1312147413600807,1.2769530450176,0.5912528482456506,0.721130906192721,0.17387829946711297,0.6809517343601428,0.6809517343601422,0.404910714527859,0.4049107145278591,True
0.0,2.4955848782246015,1.2485250972716364,1.247059780952965,-0.3940747935860708,0.620397039050272,0.5296585758337438,0.33869977495368647,0.16074514210427976,0.2068084682879353,0.2068084682879352,0.07307739067721768,0.07307739067721745,True
0.0,1.675022387450844,0.574866761778914,1.10015562567193,-0.06323766599677896,-0.28672553972803794,0.3454939092994726,0.20960809742461345,0.48124029919846445,0.4251052831716604,0.42510528317166035,0.02413508691288744,0.0241350869128873,True
0.0,1.6967659796045091,1.436565415343998,0.2602005642605112,0.4090501471709029,-2.6442616146212456,0.9583090062628843,0.05179823015735269,0.6354051732781392,0.6901809854520807,0.6901809854520811,0.7247173974337858,0.7247173974337857,True
0.0,2.259410333361306,2.0003985666542152,0.2590117667070908,-2.898526165186618,-1.2120823918798531,1.0708692047801576,0.5961398299041637,0.6864631670096573,0.6547793862767061,0.6547793862767064,0.7999105517024715,0.7999105517024724,True
0.0,2.0437752065769086,1.632290392162595,0.4114848144143135,-0.2490692395432878,-0.9163272805970238,0.9053897827359552,0.8699109311581128,0.46407950302080203,0.5268578669179091,0.5268578669179094,0.5887835386774481,0.5887835386774484,True
0.0,1.245140222564513,1.2358156644564036,0.009324558108109393,0.7229455700332131,-1.7899310826695434,0.5946883357772138,0.35885159496793895,0.6545886470127518,0.9896869709438132,0.989686970943813,0.9800394890367142,0.9800394890367139,True
0.0,1.1845160617406352,0.9737230012376713,0.21079306050296387,0.003760178417534013,-0.550409403330085,0.442784334257882,0.85623845756439,0.6071561220176719,0.8484426033361916,0.8484426033361916,0.5582688038492415,0.5582688038492408,True
0.0,2.062433473154694,2.048763721762851,0.013669751391843121,1.8626852281430184,-2.830933228565177,0.9909761771841565,0.3869096802544536,0.648961305450681,0.973532902414437,0.9735329024144366,0.9814951701612816,0.9814951701612815,True
0.0,1.8487170398785149,1.5191653741236166,0.32955166575489825,0.27092337252559195,-1.149431193309962,0.7288647869347707,0.521246421049903,0.5792689581297388,0.6168073708534556,0.6168073708534555,0.564818401994831,0.5648184019948307,True
0.0,2.115645888102691,1.924244687618614,0.19140120048407727,-0.8542742021651468,-0.3416575580493887,0.916669037427097,0.5054857873893288,0.6101946990258447,0.7339137293648673,0.7339137293648677,0.794696751642605,0.7946967516426052,True
0.0,2.2490006169774355,1.882792297936924,0.36620831904051143,-2.041823164752782,0.5986788663698093,0.8454008136568284,0.76766709896248,0.06158688571326709,0.7103177455468753,0.7103177455468747,0.7024645269807545,0.7024645269807522,True
0.0,2.6149317636998752,2.019735654331642,0.5951961093682332,0.439293217735995,-2.4614050639466094,1.041598046424871,0.35932323264658195,0.678208786666276,0.27577262913216416,0.275772629132164,0.4722184627743437,0.4722184627743437,True
0.0,2.2729085919541436,2.220402398437762,0.05250619351638175,-0.04782663197523707,0.013592399543823186,1.0825250397442308,0.0668563665887082,0.505283909312765,0.9045289929518083,0.9045289929518082,0.9480361855630812,0.9480361855630813,True
0.0,2.3762882229260045,1.2427736927934414,1.133514530132563,-0.594493787626967,0.47239480903711595,0.6308134536358841,0.05812177277506719,0.2540764329703042,0.2625497536183162,0.2625497536183163,0.14064397131396358,0.14064397131396306,True
0.0,2.1449838392474114,0.8994781575914539,1.2455056816559575,-0.17703456279649943,-0.7378084013128778,0.5089101355026303,0.4568562055168342,0.6691340188315537,0.21856762797268045,0.2185676279726805,0.05133364722469631,0.05133364722469637,True
0.0,3.06573091085063,2.067524453156388,0.9982064576942418,0.2327040885257623,-1.2369520099970805,0.9889594106758678,0.36437247914526355,0.5651229985173271,0.09456112586506753,0.09456112586506772,0.2743660463292753,0.2743660463292756,True
0.0,1.8997538674144576,1.2649030992983077,0.6348507681161499,0.6715801142055903,-2.5967123163723613,0.8584311084908264,0.17793468366843412,0.7005335961241671,0.3970823863587838,0.3970823863587839,0.39618855964720745,0.3961885596472077,True
